time,x,y,z,x_d,y_d,z_d,vx,vy,vz,fx,fy,fz,error,power,cumulative_energy
26.949,0.373527583104496,-0.39414496884849637,0.48177172635606613,1.025066646712861,-2.3776412907378845,0.545241352623301,0.10049677625138254,-0.008595269174185849,-0.07196450661968168,-4.273436695271081,-0.6093272766262471,1.1737654791407346,2.088729088181351,-0.5086987330249064,0.6157025877839845
26.969,0.37638663463904215,-0.39406794774285103,0.480973586467609,1.0213222308550522,-2.3522019223855657,0.5449702625783186,0.14295257672730655,0.003851055282266813,-0.039906994422855835,-3.890886026761829,2.167121151467499,2.652364895009126,2.062601793965523,-0.653714390992712,0.6026282999641303
26.989,0.37638663463904215,-0.39406794774285103,0.480973586467609,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.0,0.0,0.0,-3.890886026761829,2.167121151467499,2.652364895009126,0.40016010615738606,0.0,0.6026282999641303
27.009,0.37952457571819004,-0.39369731398416113,0.4806124585267025,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.1568970539573944,0.01853168793449489,-0.0180563970453268,-3.2956320588504115,1.1644519575490155,2.019198048330635,0.4003576061593761,-0.5319551423429686,0.5919891971172708
27.029,0.37952457571819004,-0.39369731398416113,0.4806124585267025,1.0100488636359544,-2.2620676311650527,0.5441145613217477,0.0,0.0,0.0,-3.2956320588504115,1.1644519575490155,2.019198048330635,1.972916885435426,0.0,0.5919891971172708
27.049,0.38305414140441946,-0.39324822923438274,0.4807075697094647,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.17647828431147095,0.022454237488919726,0.0047555591381115425,-4.254513908668939,-1.9835163899590695,0.816502797585215,0.40057008692859253,-0.7914847359241404,0.576159502398788
27.069,0.38687155073240354,-0.39317547860633545,0.48139614563576244,1.0025132079766705,-2.1907667001096582,0.5435091877334762,0.1908704663992039,0.0036375314023645577,0.03442879631488649,-2.9239270408289784,0.3705432788905587,0.9572282063366493,1.9011067512790827,-0.523787240244543,0.5656837575938971
27.089,0.38687155073240354,-0.39317547860633545,0.48139614563576244,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.0,0.0,0.0,-2.9239270408289784,0.3705432788905587,0.9572282063366493,0.4012314456169083,0.0,0.5656837575938971
27.109,0.39079232342845516,-0.39350408863469605,0.482541646888148,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.1960386348025811,-0.01643050141802993,0.057275062619277506,-2.881901034013871,0.7835960679737692,1.181306582287599,0.4023379656346436,-0.5101794121771449,0.5554801693503542
27.129,0.39079232342845516,-0.39350408863469605,0.482541646888148,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.0,0.0,0.0,-2.881901034013871,0.7835960679737692,1.181306582287599,0.4023379656346436,0.0,0.5554801693503542
27.149,0.39452359444925944,-0.39385277765013954,0.4837964921446864,0.9874418960941376,-2.0225424859373726,0.5422163962751008,0.18656355104021416,-0.017434450772174648,0.0627422628269203,-1.9415156177914183,1.1865284054458816,0.8696639416778739,1.7342419564480631,-0.3283378355298866,0.5489134126397565
27.169,0.39452359444925944,-0.39385277765013954,0.4837964921446864,0.9836818776863688,-1.9753875309392304,0.5418764020021072,0.0,0.0,0.0,-1.9415156177914183,1.1865284054458816,0.8696639416778739,1.688707474519234,0.0,0.5489134126397565
27.189,0.39853605361142996,-0.3937971728718473,0.4850421617639625,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.20062295810852615,0.002780238914612543,0.06228348096380398,-1.8211001888338247,0.9838335884466745,0.09399800512565853,0.40428857406069824,-0.3567646915048556,0.5417781188096593
27.209,0.40283250278417515,-0.39336552184535706,0.4863095802106515,0.9761805679810266,-1.8752776740761559,0.5411766298814215,0.21482245863725935,0.02158255132451159,0.06337092233445196,-1.7349253741262,2.598543959949959,1.598647785939189,1.5899062940732909,-0.21530994135444187,0.5374719199825705
27.229,0.40283250278417515,-0.39336552184535706,0.4863095802106515,0.9724419418630723,-1.8224215685535272,0.5408169625358592,0.0,0.0,0.0,-1.7349253741262,2.598543959949959,1.598647785939189,1.5393593318159688,0.0,0.5374719199825705
27.249,0.40712043336264975,-0.392622157084968,0.487535143851353,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.21439652892372985,0.03716823801945268,0.06127818203507385,0.0165433225511252,3.695464957337857,1.065589364923805,0.40517658576849963,0.20619813113714658,0.5415958826053134
27.269,0.40712043336264975,-0.392622157084968,0.487535143851353,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.0,0.0,0.0,0.0165433225511252,3.695464957337857,1.065589364923805,0.40517658576849963,0.0,0.5415958826053134
27.289,0.4117614962337553,-0.39049299582718866,0.48834765165844185,0.9612901063898281,-1.6532796633091325,0.5396995199323917,0.2320531435552775,0.1064580628889672,0.0406253903544429,0.10817123582609676,3.2374384473051534,1.518299102549709,1.3781323867195934,0.4314343948539596,0.5502245705023926
27.309,0.4117614962337553,-0.39049299582718866,0.48834765165844185,0.9575985780155893,-1.593559974371729,0.539314421606831,0.0,0.0,0.0,0.10817123582609676,3.2374384473051534,1.518299102549709,1.3220839180443011,0.0,0.5502245705023926
27.329,0.41539890499621734,-0.38774932694418185,0.48873167699930914,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.18187043812310233,0.13718344415034056,0.019201267043364445,1.5283594483852612,4.469057492838669,2.2342406777487356,0.40261091091259815,0.933944353353506,0.5689034575694627
27.349,0.41539890499621734,-0.38774932694418185,0.48873167699930914,0.9502620225670294,-1.4694631307311903,0.5385256621387895,0.0,0.0,0.0,1.5283594483852612,4.469057492838669,2.2342406777487356,1.2077511121075393,0.0,0.5689034575694627
27.369,0.4190246538925948,-0.383874699455563,0.4888301048005943,0.9466196021359254,-1.4052084446303348,0.5381221255505725,0.18128744481887282,0.19373137443094157,0.004921390064258069,0.8646022976095825,4.519739069090469,2.632967023707808,1.1506123377377042,1.0453146609922834,0.5898097507893084
