time,x,y,z,x_d,y_d,z_d,vx,vy,vz,fx,fy,fz,error,power,cumulative_energy
27.948,0.5119260094632697,-0.018140571696680145,0.48144005317605776,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.696538326609053,0.030435948307692973,-0.07502208765410856,6.67611469165338,2.0837023291287644,1.8671177590440313,0.20548849742223263,4.573514139772798,-0.20798777365129742
27.968,0.5119260094632697,-0.018140571696680145,0.48144005317605776,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,6.67611469165338,2.0837023291287644,1.8671177590440313,0.20548849742223263,0.0,-0.20798777365129742
27.988,0.525486485578627,-0.017507153659928915,0.47962941151627614,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.6780238057678634,0.031670901837561535,-0.090532082989081,5.4417896232804495,2.1059204261047393,2.5801302786935914,0.21899764615338163,3.522774741144228,-0.13753227882841285
28.008,0.525486485578627,-0.017507153659928915,0.47962941151627614,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,5.4417896232804495,2.1059204261047393,2.5801302786935914,0.21899764615338163,0.0,-0.13753227882841285
28.028,0.5383823129643642,-0.01703420338231406,0.47753058228175493,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.6447913692868623,0.023647513880742724,-0.10494146172606023,6.4827526827451,1.7443561546807522,2.6797793607874305,0.23188946950578,3.940052702211705,-0.05873122478417875
28.048,0.5506728102433237,-0.016290909281268147,0.4750575952452551,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.6145248639479739,0.03716470505229566,-0.12364935182499204,7.8212864562489965,1.4147907133496425,4.156669707510079,0.2441973344106903,4.344985759912711,0.028168490414075473
28.068,0.5506728102433237,-0.016290909281268147,0.4750575952452551,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,7.8212864562489965,1.4147907133496425,4.156669707510079,0.2441973344106903,0.0,0.028168490414075473
28.088,0.562256301915997,-0.015410666573285249,0.4720575432624369,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.5791745836336626,0.04401213539914489,-0.15000259914091096,8.02106182605153,0.11627828377372983,2.475205902442908,0.2558469924539282,4.27942548019733,0.11375700001802207
28.108,0.562256301915997,-0.015410666573285249,0.4720575432624369,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,8.02106182605153,0.11627828377372983,2.475205902442908,0.2558469924539282,0.0,0.11375700001802207
28.128,0.5725748730165878,-0.014378407918606166,0.4688769110321195,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.5159285550295434,0.05161293273395415,-0.15903161151586964,8.028640223305285,-0.32003178453838155,3.5024385311037975,0.2662713008689842,3.568688526457147,0.185130770547165
28.148,0.5819812068155297,-0.013236278992793359,0.46559025749501004,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.4703166899470923,0.05710644629064038,-0.16433267685547204,7.78142206256726,-0.58975471012639,4.172360932033213,0.27582259630117223,2.9403986311012145,0.2439387431691893
28.169,0.5819812068155297,-0.013236278992793359,0.46559025749501004,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,7.78142206256726,-0.58975471012639,4.172360932033213,0.27582259630117223,0.0,0.2439387431691893
28.188,0.5905040807373543,-0.012061125723841076,0.4623306458032634,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.44857231167497913,0.06185017205012012,-0.17155851009192924,7.123194917027082,-0.7721897599065207,4.487226556106944,0.2845236004779384,2.3776860385260936,0.28911477790118506
28.208,0.5905040807373543,-0.012061125723841076,0.4623306458032634,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,7.123194917027082,-0.7721897599065207,4.487226556106944,0.2845236004779384,0.0,0.28911477790118506
28.228,0.5981382688665189,-0.010934313093546144,0.4591850489041308,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.3817094064582305,0.05634063151474661,-0.15727984495662872,8.145349155282238,-0.9762855563007585,4.895940313356784,0.2923619675884857,2.2841191132754584,0.33479716016669425
28.248,0.5981382688665189,-0.010934313093546144,0.4591850489041308,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,8.145349155282238,-0.9762855563007585,4.895940313356784,0.2923619675884857,0.0,0.33479716016669425
28.268,0.6049052726836133,-0.009892529464278196,0.45605550399343864,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.3383501908547193,0.05208918146339739,-0.15647724553460862,8.867370372620021,-0.7753039538817168,7.388951821296783,0.2993660175600295,1.803688681227983,0.3708709337912539
28.288,0.6102717956966723,-0.0090788356754192,0.4531233245986432,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.2683261506529533,0.04068468944294981,-0.14660896973977267,9.741124159638137,-0.9863820456184932,8.007699200201923,0.3049883709635413,1.3996671718624902,0.3988642772285037
28.308,0.6102717956966723,-0.0090788356754192,0.4531233245986432,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,9.741124159638137,-0.9863820456184932,8.007699200201923,0.3049883709635413,0.0,0.3988642772285037
28.328,0.6147606952461805,-0.008355443679887678,0.450498755207188,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.2244449774754076,0.036169599776576106,-0.13122846957275835,8.90075287637723,-1.0415090986039863,7.618137330302738,0.30972633903551877,0.9603418087417604,0.4180711134033389
28.348,0.6147606952461805,-0.008355443679887678,0.450498755207188,0.30730546467429726,-0.0001179456964982573,0.48702039144256065,0.0,0.0,0.0,8.90075287637723,-1.0415090986039863,7.618137330302738,0.30972633903551877,0.0,0.4180711134033389
