time,x,y,z,x_d,y_d,z_d,vx,vy,vz,fx,fy,fz,error,power,cumulative_energy
1425.555,0.30717335476133106,0.00015436531283275303,0.48706228830217657,0.30706406461417424,0.00010392636743210499,0.4870226272693637,-0.000566831793871736,6.98483807242572e-05,5.361848760543353e-05,-0.012596840272441508,0.08183638304786385,-0.04868488508569106,0.0001267336616786372,1.0246018501428008e-05,-1.4005255773457263e-06
1425.575,0.30717335476133106,0.00015436531283275303,0.48706228830217657,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-0.012596840272441508,0.08183638304786385,-0.04868488508569106,0.0001267336616786372,0.0,-1.4005255773457263e-06
1425.595,0.3071630319204781,0.00015268352277693115,0.48705877749968374,0.30706406461417424,0.00010392636743210499,0.4870226272693637,-0.0005161420426474939,-8.408950279109421e-05,-0.00017554012464171542,-0.09642076117567308,0.06086647984465002,0.17573162194280112,0.00011609748949291595,1.3800625780727174e-05,-1.1245130617311828e-06
1425.615,0.3071630319204781,0.00015268352277693115,0.48705877749968374,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-0.09642076117567308,0.06086647984465002,0.17573162194280112,0.00011609748949291595,0.0,-1.1245130617311828e-06
1425.636,0.30715315577895785,0.00015391707059695162,0.4870616331808358,0.30706406461417424,0.00010392636743210499,0.4870226272693637,-0.00047029245334570134,5.874037238192729e-05,0.00013598481676416592,0.10286902491707064,-0.26800443443464417,-0.14820539831639057,0.00010935157600687214,-8.427489031374264e-05,-2.8942857583197784e-06
1425.655,0.30714170077115677,0.00015089727343409122,0.4870604273174314,0.30706406461417424,0.00010392636743210499,0.4870226272693637,-0.0006028951474256136,-0.00015893669278212633,-6.346649496882357e-05,-0.020965975137647284,-0.07625040958811007,-0.17154128428254725,9.82979273208922e-05,3.564639665061418e-05,-2.217004221958109e-06
1425.675,0.30714170077115677,0.00015089727343409122,0.4870604273174314,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-0.020965975137647284,-0.07625040958811007,-0.17154128428254725,9.82979273208922e-05,0.0,-2.217004221958109e-06
1425.695,0.3071380910705528,0.00015467941817343426,0.4870614090399007,0.30706406461417424,0.00010392636743210499,0.4870226272693637,-0.00018048503019896245,0.00018910723696715205,4.908612346588015e-05,0.0599757445154401,0.11883596113594232,0.08164645325558585,9.777430198934074e-05,1.5655724087734354e-05,-1.903889740203422e-06
1425.715,0.3071380910705528,0.00015467941817343426,0.4870614090399007,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,0.0599757445154401,0.11883596113594232,0.08164645325558585,9.777430198934074e-05,0.0,-1.903889740203422e-06
1425.737,0.3071293379705675,0.0001550365420500032,0.4870626944300253,0.30706406461417424,0.00010392636743210499,0.4870226272693637,-0.00039786818114864985,1.6232903480405686e-05,5.842682384621883e-05,-0.041560302162840866,0.08298071079407071,0.05143565248126116,9.207734991734367e-05,2.088776150551138e-05,-1.4443589870821718e-06
1425.755,0.3071293379705675,0.0001550365420500032,0.4870626944300253,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-0.041560302162840866,0.08298071079407071,0.05143565248126116,9.207734991734367e-05,0.0,-1.4443589870821718e-06
1425.775,0.30712219631467835,0.0001492004574552326,0.48705935320217886,0.30706406461417424,0.00010392636743210499,0.4870226272693637,-0.00035708279445823,-0.0002918042297385295,-0.00016706139232269823,-0.021786425455418198,-0.07547491475282496,-0.1712040537243446,8.232758937359427e-05,5.8405044633384954e-05,-2.7625809441447274e-07
1425.795,0.3071189384629304,0.00015047641075331014,0.4870601486082478,0.30706406461417424,0.00010392636743210499,0.4870226272693637,-0.00016289258739643486,6.379766490387695e-05,3.9770303447705935e-05,-0.016839373433747272,0.08356919742405682,-0.0472768969628366,8.115353770588534e-05,6.194312224025856e-06,-1.5237184993395562e-07
1425.815,0.3071189384629304,0.00015047641075331014,0.4870601486082478,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-0.016839373433747272,0.08356919742405682,-0.0472768969628366,8.115353770588534e-05,0.0,-1.5237184993395562e-07
1425.835,0.30711474406268285,0.00014800958756907667,0.4870587529405512,0.30706406461417424,0.00010392636743210499,0.4870226272693637,-0.00020972001237851146,-0.00012334115921167326,-6.978338483176749e-05,-0.02125974426400717,-0.07496166561792321,-0.17104683442594149,7.626795472234124e-05,2.5640679634965143e-05,3.604417427653472e-07
1425.855,0.30711474406268285,0.00014800958756907667,0.4870587529405512,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-0.02125974426400717,-0.07496166561792321,-0.17104683442594149,7.626795472234124e-05,0.0,3.604417427653472e-07
1425.875,0.30711422125649845,0.00014811048482753816,0.48705629300234804,0.30706406461417424,0.00010392636743210499,0.4870226272693637,-2.6140309219990776e-05,5.0448629230744144e-06,-0.00012299691015682512,-0.0981367189119666,0.06276752379451182,0.1773663724102176,7.484187715862579e-05,-1.8933538040423273e-05,-1.8229018043118275e-08
1425.895,0.30711422125649845,0.00014811048482753816,0.48705629300234804,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-0.0981367189119666,0.06276752379451182,0.1773663724102176,7.484187715862579e-05,0.0,-1.8229018043118275e-08
1425.915,0.30711348074915207,0.00014951233559180605,0.4870555712018227,0.30706406461417424,0.00010392636743210499,0.4870226272693637,-3.702536731930994e-05,7.009253821339476e-05,-3.6090026267476816e-05,0.0906281199150162,-0.11053267575656692,-0.040584743713264385,7.486880241507854e-05,-9.638350761937357e-06,-2.109960332818654e-07
1425.935,0.30711511364091293,0.00015060469283469623,0.48705966762569575,0.30706406461417424,0.00010392636743210499,0.4870226272693637,8.164458804305053e-05,5.461786214450864e-05,0.00020482119365283769,0.06211993109285399,0.12055133966698776,0.08278394051496223,7.846564337698443e-05,2.8611918146166196e-05,3.6124232964145853e-07
1425.955,0.30711511364091293,0.00015060469283469623,0.48705966762569575,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,0.06211993109285399,0.12055133966698776,0.08278394051496223,7.846564337698443e-05,0.0,3.6124232964145853e-07
1425.975,0.30711344233542603,0.00014816394934391108,0.4870591792738645,0.30706406461417424,0.00010392636743210499,0.4870226272693637,-8.356527434472127e-05,-0.00012203717453925715,-2.4417591562575502e-05,0.10438741918446794,-0.2655918289263184,-0.14766505174838673,7.570450476987044e-05,2.7294537982252842e-05,9.071330892865154e-07
1425.995,0.30711344233542603,0.00014816394934391108,0.4870591792738645,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,0.10438741918446794,-0.2655918289263184,-0.14766505174838673,7.570450476987044e-05,0.0,9.071330892865154e-07
1426.015,0.3071139495949171,0.00014754735349175685,0.48705923845413085,0.30706406461417424,0.00010392636743210499,0.4870226272693637,2.536297455391079e-05,-3.082979260771168e-05,2.9590133177048727e-06,0.10516177624189844,-0.26536253514104396,-0.14767728385262055,7.570786338676442e-05,1.0411308329479931e-05,1.115359255876114e-06
1426.036,0.3071138171524849,0.00014967834366099754,0.4870614749829595,0.30706406461417424,0.00010392636743210499,0.4870226272693637,-6.306782485143714e-06,0.00010147572234479472,0.00010650137279220673,-0.037081639676746374,0.08511102035125599,0.05246463714785302,7.795962576120459e-05,1.4458123984571294e-05,1.418979859552111e-06
1426.055,0.3071138171524849,0.00014967834366099754,0.4870614749829595,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-0.037081639676746374,0.08511102035125599,0.05246463714785302,7.795962576120459e-05,0.0,1.418979859552111e-06
1426.075,0.30711318931042,0.00014383082100581234,0.4870586799776442,0.30706406461417424,0.00010392636743210499,0.4870226272693637,-3.139210324742958e-05,-0.0002923761327592602,-0.00013975026576518168,-0.016657164467899034,-0.07333470506157105,-0.17093416001950365,7.283816973682846e-05,4.585231518080252e-05,2.3360261631681613e-06
1426.095,0.30711318931042,0.00014383082100581234,0.4870586799776442,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-0.016657164467899034,-0.07333470506157105,-0.17093416001950365,7.283816973682846e-05,0.0,2.3360261631681613e-06
1426.115,0.3071157308743852,0.00014504688610535036,0.48706006227118065,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.000127078198261521,6.080325497690104e-05,6.911467682335637e-05,-0.011170557082550728,0.08561716984375062,-0.046517972402514145,7.590572350739148e-05,5.711937117046166e-07,2.3474500374022537e-06
1426.135,0.3071157308743852,0.00014504688610535036,0.48706006227118065,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-0.011170557082550728,0.08561716984375062,-0.046517972402514145,7.590572350739148e-05,0.0,2.3474500374022537e-06
1426.155,0.3071184035262896,0.00014331969691632862,0.48705703459254035,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.00013363259522003457,-8.635945945108703e-05,-0.00015138393201497014,-0.0924708335029463,0.06449612085646114,0.17804380600401645,7.542158620659005e-05,-4.487993902081296e-05,1.4498512569859945e-06
1426.175,0.3071205372791696,0.00014273379433585754,0.4870574445921903,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.00010668764399979214,-2.9295129023553922e-05,2.0499982497645952e-05,-0.09180351876908854,0.06469370591250882,0.1780770196692272,7.685976999303319e-05,-8.038935803631443e-06,1.2890725409133656e-06
1426.195,0.3071205372791696,0.00014273379433585754,0.4870574445921903,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-0.09180351876908854,0.06469370591250882,0.1780770196692272,7.685976999303319e-05,0.0,1.2890725409133656e-06
1426.215,0.3071234153497298,0.0001441638062850023,0.4870573329254664,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.00014390352801041395,7.150059745723815e-05,-5.5833361961576955e-06,0.09710092942945986,-0.10898434179234451,-0.04066332722805752,7.966206036719724e-05,6.407757793121642e-06,1.4172276967757984e-06
1426.235,0.3071234153497298,0.0001441638062850023,0.4870573329254664,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,0.09710092942945986,-0.10898434179234451,-0.04066332722805752,7.966206036719724e-05,0.0,1.4172276967757984e-06
1426.255,0.30712799246676364,0.00014532779313815465,0.48706202390179804,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.00022885585169163392,5.8199342657617656e-05,0.00023454881658280247,0.06842962982984734,0.12252234586525079,0.08329424078008103,8.574930340448226e-05,4.232780680901083e-05,2.263783832956015e-06
1426.275,0.30712861520964824,0.00014300516123184794,0.4870620961080986,0.30706406461417424,0.00010392636743210499,0.4870226272693637,3.1137144229642644e-05,-0.00011613159531533544,3.6103150274913176e-06,0.11042577754162138,-0.26380224571392424,-0.14807117174879011,8.515703571621374e-05,3.353953542800713e-05,2.9345745415161574e-06
1426.295,0.30712861520964824,0.00014300516123184794,0.4870620961080986,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,0.11042577754162138,-0.26380224571392424,-0.14807117174879011,8.515703571621374e-05,0.0,2.9345745415161574e-06
1426.315,0.3071308629900443,0.0001424813663417619,0.4870626952082352,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.00011238901980181737,-2.6189744504301988e-05,2.995500683056207e-05,0.1108527959689455,-0.2636342580449017,-0.1481443073347136,8.691346665051168e-05,1.4925487203897602e-05,3.2330842855941094e-06
1426.335,0.3071308629900443,0.0001424813663417619,0.4870626952082352,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,0.1108527959689455,-0.2636342580449017,-0.1481443073347136,8.691346665051168e-05,0.0,3.2330842855941094e-06
1426.355,0.30713186399571696,0.0001446773747010951,0.487065416446549,0.30706406461417424,0.00010392636743210499,0.4870226272693637,5.00502836342509e-05,0.00010980041796665907,0.0001360619156898224,-0.03192060314676922,0.08684892064863459,0.052531247261250635,8.993505665316835e-05,1.508591468184262e-05,3.534802579230962e-06
1426.375,0.30713186399571696,0.0001446773747010951,0.487065416446549,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-0.03192060314676922,0.08684892064863459,0.052531247261250635,8.993505665316835e-05,0.0,3.534802579230962e-06
1426.395,0.3071318635741166,0.00013896786008828405,0.4870630525921601,0.30706406461417424,0.00010392636743210499,0.4870226272693637,-2.1080018286490088e-08,-0.00028547573064055163,-0.0001181927194449095,-0.012035706586262683,-0.07167983007947855,-0.17140651131696333,8.636441338903569e-05,4.072210728016121e-05,4.349244724834186e-06
1426.416,0.3071337667487958,0.00013849384040492724,0.4870637244023993,0.30706406461417424,0.00010392636743210499,0.4870226272693637,9.062736567549173e-05,-2.2572365874134033e-05,3.199096377222366e-05,-0.011833861563963476,-0.07152705879331338,-0.17147448363352152,8.799018185158116e-05,-4.9435707521078444e-06,4.245429739039921e-06
1426.435,0.3071337667487958,0.00013849384040492724,0.4870637244023993,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-0.011833861563963476,-0.07152705879331338,-0.17147448363352152,8.799018185158116e-05,0.0,4.245429739039921e-06
1426.456,0.3071363353247696,0.00013978628421865505,0.4870654972163705,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.00012231314160975125,6.154494351084796e-05,8.441971291329678e-05,-0.006942818562800048,0.08733046012537818,-0.04655790918236092,9.136094131663145e-05,5.951449581319359e-07,4.2579277831606915e-06
1426.475,0.3071363353247696,0.00013978628421865505,0.4870654972163705,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-0.006942818562800048,0.08733046012537818,-0.04655790918236092,9.136094131663145e-05,0.0,4.2579277831606915e-06
1426.495,0.3071386226495829,0.00013824098114711763,0.4870627945649983,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.00011436624066663015,-7.726515357687081e-05,-0.0001351325686099747,-0.08874079377519202,0.06614638336800795,0.17812354670530195,9.137726739736883e-05,-3.9330053843531357e-05,3.471326706290064e-06
1426.515,0.3071406616666675,0.000139799166991006,0.4870628980546686,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.000101950854228261,7.790929219441876e-05,5.174483516667827e-06,0.09973278052659953,-0.10789714082720445,-0.04116405730628766,9.367871875683643e-05,1.5486495615869201e-06,3.5022996975218023e-06
1426.535,0.3071406616666675,0.000139799166991006,0.4870628980546686,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,0.09973278052659953,-0.10789714082720445,-0.04116405730628766,9.367871875683643e-05,0.0,3.5022996975218023e-06
1426.555,0.3071441682880469,0.00014112417528537352,0.48706775364332117,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.00017533106897171802,6.625041471837586e-05,0.00024277943262707158,0.07045067115492654,0.12397366188044757,0.08331112371500236,9.917996321606288e-05,4.0791725344155646e-05,4.318134204404915e-06
1426.575,0.3071441682880469,0.00014112417528537352,0.48706775364332117,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,0.07045067115492654,0.12397366188044757,0.08331112371500236,9.917996321606288e-05,0.0,4.318134204404915e-06
1426.595,0.30714352808309525,0.00013900714227360974,0.487067934915522,0.30706406461417424,0.00010392636743210499,0.4870226272693637,-3.201024758314741e-05,-0.00010585165058818902,9.063610043047454e-06,0.11189561871539956,-0.26255671593900115,-0.14871377746870507,9.796880348790182e-05,2.2862371609603267e-05,4.77538163659698e-06
1426.615,0.3072015653929713,0.0002359141498827407,0.48707531315349983,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0029018654938012256,0.004845350380456548,0.00036891189889032283,-1.486992171721103,1.954031781918078,-0.0916218877955047,0.0001977448893732441,0.005119116960664375,0.00010715772084988448
1426.635,0.3072015653929713,0.0002359141498827407,0.48707531315349983,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-1.486992171721103,1.954031781918078,-0.0916218877955047,0.0001977448893732441,0.0,0.00010715772084988448
1426.655,0.3079144714505686,0.001498649256687035,0.48712990947885315,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.03564530287986645,0.0631367553402147,0.0027298162676658855,-4.998232706942941,6.4401410729411985,-0.6755560170989567,0.001637056259775711,0.22660194877052406,0.004639196696260365
1426.675,0.3079144714505686,0.001498649256687035,0.48712990947885315,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-4.998232706942941,6.4401410729411985,-0.6755560170989567,0.001637056259775711,0.0,0.004639196696260365
1426.695,0.30934922347768057,0.004342094142429657,0.48721037513243354,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.07173760135559815,0.1421722442871311,0.004023282679019302,-5.344536602209029,6.671708260993623,-0.6878909864306979,0.004818637398744228,0.5623599206040215,0.015886395108340796
1426.715,0.30934922347768057,0.004342094142429657,0.48721037513243354,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-5.344536602209029,6.671708260993623,-0.6878909864306979,0.004818637398744228,0.0,0.015886395108340796
1426.735,0.3114516232931226,0.008833136615084697,0.48728284851561615,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.10511999077210121,0.22455212363275198,0.0036236691591307046,-6.025576468797036,7.436888172000406,-0.6700876639288847,0.009773305367476207,1.0341323134437583,0.03656904137721596
1426.755,0.31408969723131813,0.014797152401670146,0.48732934742380285,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.131903696909777,0.29820078932927246,0.002324945409334922,-7.845165427289079,11.62853043194605,-1.3560356264643847,0.016289397846987037,2.4296779220129348,0.08516259981747466
1426.775,0.31408969723131813,0.014797152401670146,0.48732934742380285,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-7.845165427289079,11.62853043194605,-1.3560356264643847,0.016289397846987037,0.0,0.08516259981747466
1426.795,0.3175142861503208,0.022977191706283217,0.48740083888909985,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.1712294459501329,0.4090019652306535,0.0035745732648501116,-7.191828769788305,10.512299305326218,-1.6600729327620536,0.025150277164383943,3.062164167029027,0.1464058831580552
1426.815,0.3175142861503208,0.022977191706283217,0.48740083888909985,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-7.191828769788305,10.512299305326218,-1.6600729327620536,0.025150277164383943,0.0,0.1464058831580552
1426.835,0.3215883950836933,0.03335578265345098,0.48743156649928177,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.20370544666862556,0.5189295473583883,0.0015363805090956584,-6.025844843119074,8.410413869605613,-1.6942167570963385,0.03628786785342478,3.1343118855239602,0.2090921208685344
1426.855,0.325908598426721,0.04503304970976051,0.48740742005624416,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.2160101671513842,0.5838633528154765,-0.0012073221518804633,-5.992309924755443,9.20816414182027,-1.7510631814046305,0.048722588646450356,4.084023818017357,0.29077259722888155
1426.875,0.325908598426721,0.04503304970976051,0.48740742005624416,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-5.992309924755443,9.20816414182027,-1.7510631814046305,0.048722588646450356,0.0,0.29077259722888155
1426.895,0.3304637966453864,0.058021479287946584,0.48730865238363547,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.22775991093327008,0.6494214789093036,-0.0049383836304345285,-5.894793778913855,10.286380649599348,-2.235803744619654,0.06246656870518122,5.348640084644731,0.3977453989217762
1426.915,0.3304637966453864,0.058021479287946584,0.48730865238363547,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-5.894793778913855,10.286380649599348,-2.235803744619654,0.06246656870518122,0.0,0.3977453989217762
1426.935,0.3351689621928602,0.07215043288638964,0.4871412724822678,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.23525827737368998,0.706447679922153,-0.008368995068383511,-3.041412072330456,3.0795596638453997,-1.2296107382991228,0.07733432902780733,1.4703210209902768,0.4271518193415817
1426.955,0.3351689621928602,0.07215043288638964,0.4871412724822678,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-3.041412072330456,3.0795596638453997,-1.2296107382991228,0.07733432902780733,0.0,0.4271518193415817
1426.975,0.3400511876147107,0.0875677865683232,0.4869310501504188,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.24411127109252584,0.7708676840966779,-0.010511116592448744,-4.748879470149312,9.329396250880173,-2.1133816464033983,0.093477727355035,6.054689079102567,0.5482456009236331
1426.995,0.3450275077266335,0.10440883390927526,0.48669039798090474,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.24881600559613914,0.8420523670476028,-0.012032608475703865,-3.805702555694458,7.9254456193335985,-2.262126082427451,0.11099931137878959,5.753939812744525,0.6633243971785235
1427.015,0.3450275077266335,0.10440883390927526,0.48669039798090474,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-3.805702555694458,7.9254456193335985,-2.262126082427451,0.11099931137878959,0.0,0.6633243971785235
1427.035,0.34990582946293575,0.1220376647314565,0.4863673132457567,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.243916086815113,0.8814415411090619,-0.016154236757401352,-1.7076621557033238,1.2559953922371283,-0.9518557082225397,0.12924272824129204,0.7059367460074709,0.6774431320986729
1427.055,0.34990582946293575,0.1220376647314565,0.4863673132457567,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-1.7076621557033238,1.2559953922371283,-0.9518557082225397,0.12924272824129204,0.0,0.6774431320986729
1427.075,0.354362770659373,0.1389583079218678,0.48580374187380604,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.22284705982186237,0.8460321595205655,-0.02817856859753387,-0.743181349688919,-3.1386293838138353,0.0443365016081503,0.14669421444631833,-2.82224651336728,0.6209982018313273
1427.095,0.3587235006663699,0.15552083699482155,0.48517245360189626,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.21803650034984412,0.8281264536476873,-0.031564413595489005,-3.0181176701175154,5.87612659820704,-1.4228767830282412,0.16378808437976383,4.253028337796519,0.7060587685872577
1427.116,0.3587235006663699,0.15552083699482155,0.48517245360189626,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-3.0181176701175154,5.87612659820704,-1.4228767830282412,0.16378808437976383,0.0,0.7060587685872577
1427.135,0.3632835166327889,0.1731783567242074,0.48465590103424844,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.24000084033784364,0.9293431436518863,-0.027186977244622164,-2.577238664431193,4.988649553200296,-1.416014868265263,0.18199172129980956,4.056124977135648,0.783125143152835
1427.155,0.3632835166327889,0.1731783567242074,0.48465590103424844,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-2.577238664431193,4.988649553200296,-1.416014868265263,0.18199172129980956,0.0,0.783125143152835
1427.175,0.3675816777106994,0.19025289008884844,0.48414273068619645,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.21490805389552392,0.8537266682320521,-0.025658517402599168,-0.778476486820191,-2.9302163883986445,0.5012733179346257,0.19956779225004959,-2.6817666714041675,0.7294898097247516
1427.195,0.3675816777106994,0.19025289008884844,0.48414273068619645,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-0.778476486820191,-2.9302163883986445,0.5012733179346257,0.19956779225004959,0.0,0.7294898097247516
1427.215,0.3719114175036403,0.20768524815587988,0.4836405147388414,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.2164869896470467,0.8716179033515722,-0.02511079736775279,-1.6384503149228016,0.9462028442642717,-0.42232906895961964,0.21750085750952605,0.4806291825721824,0.7391023933761953
1427.235,0.37613604867244943,0.2249161540807346,0.48318587235072263,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.2112315584404556,0.8615452962427356,-0.022732119405938223,-1.3110686188968157,-0.8293713392668757,0.2651313278995165,0.23521521506796728,-0.9975070407799316,0.7191522525605967
1427.255,0.37613604867244943,0.2249161540807346,0.48318587235072263,0.30706406461417424,0.00010392636743210499,0.4870226272693637,0.0,0.0,0.0,-1.3110686188968157,-0.8293713392668757,0.2651313278995165,0.23521521506796728,0.0,0.7191522525605967
